longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,surface_terrain,number_of_lots,season,valeur_fonciere_actualisee
2.3452653669999,48.816200239013,75016,69.87265035290865,4,9678.120674588112,92.28491231286252,,3,495735.0
2.295951482538214,48.88285517591839,7501,113.37212348200087,6,10006.394372127985,206.47806615198664,,2,1483545.0
2.4162215632939845,48.86584037251674,75017,114.57916612407678,3,9899.474939437398,375.9152978636054,,3,959788.0
2.32716600083334,48.83248976715924,7507,148.39659975142388,2,10160.7203358053,148.41783571695066,,0,1506777.0
2.422831639564068,48.85243163388862,75015,110.38684937193668,6,9813.040070612808,433.8150873766022,,1,769316.0
2.323144481529708,48.82281540539193,7507,71.54779236251116,4,10160.7203358053,84.70717821893503,,2,925870.0
2.3435236337960035,48.82492740644942,75019,97.9342462051652,2,9910.289427293848,386.3259089858579,,1,1349911.0
2.2338706142703364,48.8281481199737,75016,41.15822828703057,6,9678.120674588112,369.3740692275308,,2,308930.0
2.328492845477708,48.84021654561353,75014,81.03700236081892,6,10062.666974334055,86.05686795510816,,1,850638.0
2.324264009294413,48.86104815650422,75010,81.90195595009183,6,9903.611678623716,358.51681278735697,,2,1087140.0
2.2450145950155087,48.81587677917334,7502,58.179557849860274,2,9569.91693818043,406.782564322564,,2,604234.0
2.458281820587452,48.87343370946391,75018,82.48599578751035,5,9846.536214329111,482.2749984678972,,0,1059681.0
2.2953747253819823,48.83363285999746,75011,61.00086636236789,2,10149.03143443424,458.10325746617656,,1,386138.0
2.250805523436657,48.87302392942648,7505,115.72864980138702,1,9974.4015549417,46.50935282514488,,1,917859.0
2.2552991301707097,48.89986170139861,75018,71.12888067865396,2,9846.536214329111,263.8993470980397,,0,769714.0
2.3544846357191767,48.84636977373467,7503,148.64812132192705,2,9983.017238897526,469.4974610704312,,2,1431288.0
2.386259469828997,48.86986178877648,75012,90.04534361196497,5,9935.066867676536,442.64397538519313,,0,725961.0
2.280573213548124,48.88027685872602,75017,67.71271512411195,5,9899.474939437398,203.5033919152776,,2,773719.0
2.2871078424956943,48.83712309740332,7509,97.98284000219678,3,9775.064380528089,248.7920434440967,,1,590224.0
2.234484811121785,48.88834239581977,7501,63.28305927249496,3,10006.394372127985,88.95093482076688,,2,797009.0
2.220444122701087,48.89376355911272,7505,89.88623921041443,3,9974.4015549417,294.4511062278428,,3,1332179.0
2.277577550947259,48.87634167207906,7501,121.24758695724098,1,10006.394372127985,494.30268121516514,,3,832255.0
2.393456588171871,48.87682202139072,75011,119.65971512097884,4,10149.03143443424,471.4224266319747,,3,1392305.0
2.386960413823888,48.864816985921394,7503,36.7551900696352,2,9983.017238897526,58.53398910825212,,0,279066.0
2.453959198546252,48.8737004114258,75015,115.9428895561446,5,9813.040070612808,189.30618811658783,,0,1239499.0
2.392675475568263,48.85419524032782,75019,46.10939253910705,4,9910.289427293848,116.05525456006016,,1,312684.0
2.301796729828121,48.88162942974968,75013,71.48577359874442,4,10190.767780889602,290.8612926348265,,1,683920.0
2.379653607784614,48.8410059611163,75010,68.86685548728799,2,9903.611678623716,304.7975691428176,,1,686212.0
2.4038275834623457,48.8237799537406,75018,148.55405803767547,2,9846.536214329111,205.71348164321373,,3,1612996.0
2.276084647803108,48.89465199492353,7504,42.97797604506434,3,10257.726066885674,272.74205271006275,,1,349632.0
2.3863529324953463,48.84697685246203,7503,98.26318476157066,5,9983.017238897526,446.1683195782304,,0,1474938.0
2.2375165042952325,48.879910367001685,7509,99.7095795081504,1,9775.064380528089,382.8455399524447,,2,721098.0
2.4382510029391704,48.81168491371125,75011,56.52871780313032,2,10149.03143443424,47.87907437721085,,1,843264.0
2.41957176481654,48.86690172700098,75016,50.275273203753954,4,9678.120674588112,401.1696167980686,,2,364842.0
2.3945691043282977,48.87227982232966,75017,49.59443113917752,2,9899.474939437398,196.31217457545912,,1,300172.0
2.2411647568668123,48.841372370862,7503,97.8113613373796,1,9983.017238897526,34.96803171553834,,2,1465950.0
2.364069166652578,48.86717532263779,75014,141.0207896289443,5,10062.666974334055,139.01423817669348,,3,1123557.0
2.3319128793294728,48.89560055420767,7508,91.32582081904478,3,9848.31703220121,116.2819185979994,,3,1246814.0
2.4621387586178334,48.84743609777742,75017,149.64343214818263,1,9899.474939437398,336.9509560463979,,1,971048.0
2.3007138006683414,48.81619922756968,75019,55.37103528642258,2,9910.289427293848,274.94956763789133,,2,692470.0
2.3751522014596373,48.84064686411359,7509,91.71365586517932,6,9775.064380528089,406.92636058563227,,2,1067503.0
2.436951181886599,48.85045460623892,7509,113.45166226203295,6,9775.064380528089,118.74906293795544,,0,946830.0
2.2212759287348787,48.8337201561756,75013,126.56730386103094,3,10190.767780889602,195.9846801786303,,2,1302378.0
2.356122578385186,48.85301421753542,7509,66.79312075439157,4,9775.064380528089,366.49882698292015,,1,409368.0
2.2979074449579024,48.87486780468222,7507,52.11229236987005,1,10160.7203358053,340.3278490959156,,3,413532.0
2.307583906671655,48.86468196731354,75017,91.80614267073088,3,9899.474939437398,178.4524030588372,,2,1291071.0
2.458662406992872,48.89971774691168,75011,80.15943029675708,4,10149.03143443424,442.17477605309455,,2,501540.0
2.405773603641923,48.86955063496133,7502,110.18940506143063,4,9569.91693818043,435.7839650938033,,2,871743.0
2.279466640137064,48.87094339287977,7501,118.38771738605008,5,10006.394372127985,160.46282320584348,,1,1331194.0
2.283599534244765,48.8428474136502,7509,141.662632062314,5,9775.064380528089,462.3086974165295,,1,1081952.0
2.2283212550121063,48.8432586322501,7501,113.48122764761202,6,10006.394372127985,57.08838257938508,,1,1418155.0
2.3285931296718805,48.88392241375289,7501,124.89687568141396,4,10006.394372127985,209.58440904510732,,2,1527310.0
2.3265376152611426,48.84309836716915,75018,120.11346503782282,4,9846.536214329111,427.1931309901631,,3,1177025.0
2.2438467977333083,48.84855843717364,7503,78.84544611995585,2,9983.017238897526,458.7298978911986,,2,858873.0
2.328287986434998,48.87305275875694,7508,147.9449389944774,1,9848.31703220121,226.2434820311317,,3,1583002.0
2.458063047685972,48.87114585635821,7506,62.17856334460515,2,9841.359840436731,100.16904607012565,,2,979038.0
2.386593288478464,48.82187878362779,75010,87.35901135109907,4,9903.611678623716,143.54589458168334,,3,540868.0
2.294809424183904,48.846265613926114,75010,134.84555240006662,4,9903.611678623716,56.95658827031929,,0,1296813.0
2.37699450367286,48.85547219225395,7509,101.0230015431139,6,9775.064380528089,284.6401321509624,,0,1004347.0
2.3045514739485813,48.84075728367897,75010,38.74563011224993,2,9903.611678623716,228.620678581736,,3,488558.0
2.36579175398537,48.86203315815322,75015,48.27703924138575,4,9813.040070612808,132.0445640687132,,2,705851.0
2.446876865008432,48.83521825182496,75013,105.0905631568416,3,10190.767780889602,50.31380583582424,,2,1238106.0
2.478474620288642,48.85606085007769,75016,91.95539860375456,2,9678.120674588112,424.510782127709,,2,898726.0
2.2443821598247027,48.83992881744391,75017,110.84185489526254,1,9899.474939437398,316.84079103234586,,2,1350132.0
2.3634664351953267,48.85094971141015,7501,74.69945862654133,1,10006.394372127985,310.1843571012096,,3,569398.0
2.3912237097311846,48.85369387443552,7500,43.91797040945892,1,9981.88888607979,43.364753968022086,,0,627997.0
2.378355553302945,48.876971476245096,75015,79.99615904326484,2,9813.040070612808,317.1652720659273,,0,730708.0
2.437080646578364,48.82012914109638,75012,139.2458259862738,2,9935.066867676536,384.9957061505639,,1,1619487.0
2.277925859856463,48.86500931145732,75010,110.76420158525904,1,9903.611678623716,474.1629420429176,,3,1164246.0
2.317178189419056,48.8277905071658,75018,91.99553942767808,6,9846.536214329111,288.33662680599826,,3,662035.0
2.2494560460991013,48.81794706141066,7501,109.39301909682996,2,10006.394372127985,112.60855640345416,,2,1325827.0
2.3915016065109884,48.87806497313442,75017,63.18903631350543,2,9899.474939437398,56.48820154965896,,0,378216.0
2.442619577266855,48.82973133197852,7501,124.28201454270558,3,10006.394372127985,348.482925640885,,0,1614579.0
2.308452261156339,48.83486127931882,75016,116.07365186673356,5,9678.120674588112,235.7731883355288,,2,1402122.0
2.242703256001577,48.829772298225365,7505,61.13697811523647,2,9974.4015549417,72.5260852452769,,0,945980.0
2.4592697338842338,48.82994680483007,75012,116.45812686474648,4,9935.066867676536,376.39552945342206,,2,1250862.0
2.425298638934271,48.86395557082281,7505,142.29237808352036,5,9974.4015549417,367.6690901128089,,0,1079569.0
2.4136831327417085,48.85193866982124,75018,110.81655171974482,3,9846.536214329111,376.6626770871451,,3,666050.0
2.297937536104665,48.8199069926918,75012,121.98210136468892,3,9935.066867676536,181.5140886822758,,2,1366657.0
2.367568756304008,48.85671637321131,7500,86.59888909857483,6,9981.88888607979,312.5336890542296,,3,874543.0
2.370261016704256,48.89193428409186,75018,139.46806727052203,2,9846.536214329111,416.58420178152136,,3,1533670.0
2.316920511920397,48.89952049775408,75014,99.50834156736902,5,10062.666974334055,51.535993154652985,,2,855667.0
2.304451906977098,48.82614119871067,75017,69.30756951623798,1,9899.474939437398,370.86353487434206,,2,620649.0
2.2961476209973504,48.882276626470336,7500,128.92761130520256,2,9981.88888607979,483.8787995302256,,2,1085118.0
2.415572979294426,48.814268810814426,7501,128.2967783097331,2,10006.394372127985,84.52267177684034,,0,1160045.0
2.3238201505445404,48.86446405908255,75018,76.38216344789308,5,9846.536214329111,265.7230366447657,,0,635112.0
2.3342850135389286,48.84211596051179,7500,129.60913764475876,2,9981.88888607979,187.1304477014371,,0,1441126.0
2.302823802100328,48.89979169928055,7504,61.30258243744934,2,10257.726066885674,283.27200525366146,,3,835219.0
2.244311240386826,48.89200202516787,75010,131.98570682114138,1,9903.611678623716,225.17224559112705,,0,950138.0
2.4751985827900307,48.8560980544432,7509,48.57360171005303,3,9775.064380528089,89.43844499850415,,1,345123.0
2.438860146791669,48.86363132945901,75011,138.1944717722002,5,10149.03143443424,105.73891089684156,,1,1402099.0
2.4744130668995394,48.8885996553927,7500,101.3942825438728,5,9981.88888607979,246.5741692342915,,3,1430397.0
2.221923740475467,48.89675110524171,7500,127.81852674692524,6,9981.88888607979,274.8708563484097,,0,983479.0
2.45500897976835,48.81091122401437,75019,99.80617743540896,5,9910.289427293848,358.4909014011836,,0,1020070.0
2.298778686430188,48.88020864074364,75015,103.33094554544506,5,9813.040070612808,498.1178413797172,,1,1237898.0
2.3043839836027016,48.892665994502615,7506,110.8398134884597,6,9841.359840436731,381.3909609436172,,3,723326.0
2.4689351608261565,48.85874248342013,75012,59.96892316408679,5,9935.066867676536,442.7502102940294,,0,467545.0
2.3987388007954173,48.87358390935365,7504,115.43643025384117,3,10257.726066885674,236.0809732860737,,0,754435.0
2.2435422517986043,48.86596361670005,7501,98.12240367369476,1,10006.394372127985,322.69071999304776,,2,613065.0
2.3603118172526543,48.891709409267285,7503,111.32300513988896,1,9983.017238897526,63.58170647197748,,1,1250706.0
2.356405755966449,48.828158760315006,7502,131.47336832819826,2,9569.91693818043,48.21433574928569,,3,784809.0
2.3442736567569344,48.84704473324247,75018,93.20376274264753,1,9846.536214329111,497.1391445075115,,0,654903.0
2.4260354371932733,48.82497549145409,75010,43.82043463831636,5,9903.611678623716,355.0531550628229,,3,406135.0
2.3964530326913067,48.81521766529509,75014,60.81049386294805,3,10062.666974334055,339.12535414640706,,3,611148.0
2.231166984863484,48.86772352952293,75019,85.53811593650238,6,9910.289427293848,439.1624856510352,,2,1141331.0
2.420793586584654,48.81242112057503,7503,79.87046909086763,5,9983.017238897526,79.55986633828132,,3,1140595.0
2.416815470617604,48.85100908343654,7500,61.21709113062767,6,9981.88888607979,123.62909643149176,,3,524321.0
2.3522711528000024,48.8222651845114,7508,82.28119033639842,5,9848.31703220121,313.5870532262095,,1,548862.0
2.3663381324058586,48.85846491955819,75015,84.69221531475586,5,9813.040070612808,153.55891272828538,,2,601584.0
2.4024221005781885,48.85393585137937,75019,69.3691036271645,2,9910.289427293848,35.07090537797128,,0,571023.0
2.266541097093079,48.83371686332987,7508,105.16469168834882,3,9848.31703220121,471.5731000720135,,2,798347.0
2.454874379401534,48.87776770391993,7505,128.76270110746557,4,9974.4015549417,473.28147367659136,,1,1596399.0
2.3475886838884046,48.84032047996216,7501,89.26747183301362,3,10006.394372127985,207.1067780454092,,1,1212767.0
2.282119423285076,48.8137660235958,75010,106.44336641251176,2,9903.611678623716,139.865418314509,,3,1037587.0
2.353417127225239,48.871962673403495,7508,75.46928075207522,5,9848.31703220121,215.83170890835592,,0,523364.0
2.414763250770044,48.85394950055127,7501,116.52553769641604,6,10006.394372127985,83.43047365046846,,3,867605.0
2.253804272076604,48.819935203577344,75012,138.83571778450423,2,9935.066867676536,430.6431533695238,,2,1061658.0
2.438836872686741,48.858383927669365,75016,101.7699920143012,5,9678.120674588112,428.35893146939424,,0,1299522.0
2.2678224747791567,48.89077116130458,75011,145.20032779338098,2,10149.03143443424,228.74889540607865,,3,1567922.0
2.4269238548849152,48.87760947618879,7501,115.18484225768898,5,10006.394372127985,242.7148551058281,,3,1470099.0
2.242810136763692,48.85347721211215,75015,51.15015075348296,2,9813.040070612808,295.6495256460263,,2,715734.0
2.455012507847427,48.87987647983359,7504,98.71349897265038,5,10257.726066885674,397.7603076015443,,1,1407650.0
2.354615783626131,48.8275696667308,7508,38.537484310873445,2,9848.31703220121,156.6834272477259,,1,259324.0
2.4570956754097324,48.87077147392238,75015,86.09492924771105,3,9813.040070612808,348.40127442945567,,2,739527.0
2.272545439706388,48.852041447305176,75012,63.16271867386378,2,9935.066867676536,333.9739443048919,,3,405232.0
2.295643344114261,48.86934638856094,7500,141.31857626424588,2,9981.88888607979,138.01643109550898,,1,1006296.0
2.266385715726609,48.815327881706025,75015,38.98903378063082,2,9813.040070612808,493.18414743886615,,2,429235.0
2.402840326894358,48.815449091967615,75012,107.3696539414014,5,9935.066867676536,50.37150028097745,,1,1457862.0
2.281398647487456,48.81352686565475,75018,95.49648157279898,5,9846.536214329111,396.8342837991813,,3,734335.0
2.249380682816748,48.84506550125764,7508,88.28393198883785,4,9848.31703220121,178.4920644250763,,1,668828.0
2.30514444166678,48.8316296491258,75016,149.9330532060025,2,9678.120674588112,220.6402286353223,,3,1299138.0
2.2625427506353484,48.81043007207674,7503,62.19658606994568,4,9983.017238897526,162.69167313245833,,0,758333.0
2.27711572718953,48.84946311878245,75011,78.77266772005228,5,10149.03143443424,387.3082448702135,,3,624516.0
2.4431157206006926,48.81644732101957,7501,124.10631888050304,2,10006.394372127985,75.43974907921346,,2,1151566.0
2.4185059519756207,48.83891024280776,75017,38.31967735273198,1,9899.474939437398,99.6661667620605,,3,489224.0
2.455048144054379,48.82366428203763,7506,140.09003090735007,2,9841.359840436731,442.29779144294486,,1,1243662.0
2.2360845397571287,48.84381300717124,7506,48.80790991919271,4,9841.359840436731,337.8191594878373,,1,440109.0
2.277795407443546,48.83804358031634,75016,120.79384934442312,5,9678.120674588112,314.3019877643492,,2,1261178.0
2.340949467192124,48.85571538621489,7506,106.56702771211036,4,9841.359840436731,378.9175048348379,,3,1501916.0
2.479777879025824,48.86766080332206,75019,46.41866864783036,2,9910.289427293848,194.79673938393336,,3,332703.0
2.41084290898007,48.827361016690176,75016,96.91661717041262,4,9678.120674588112,254.3585342462065,,2,655735.0
2.2426561612450846,48.87036996910177,75015,57.955387396598674,1,9813.040070612808,432.9260339640357,,0,753049.0
2.228440517305252,48.88677134911782,75011,93.5153758757924,2,10149.03143443424,167.02087152366602,,2,1194535.0
2.363077296629681,48.86240664516359,7502,103.89307494452189,5,9569.91693818043,162.8209589387654,,0,1161852.0
2.4347727587843795,48.811086890382896,75017,41.5731897870571,6,9899.474939437398,456.09457945331184,,3,486225.0
2.3402756927068054,48.815039575972015,75019,56.74648959239612,5,9910.289427293848,91.55590593519184,,2,454336.0
2.270907975781755,48.85088006009571,7509,70.25442617826869,4,9775.064380528089,93.68221696318015,,3,609924.0
2.290139527692429,48.827504957468186,75017,54.45372445691386,4,9899.474939437398,148.1403882475225,,0,414065.0
2.4078553937208578,48.82173778430545,7505,71.7452581857295,6,9974.4015549417,291.5914071860715,,3,784957.0
2.226583842677348,48.85965863577415,7504,121.7394069624765,6,10257.726066885674,101.18044137762972,,3,897096.0
2.3519623415561552,48.87343009870356,7509,135.088838008596,3,9775.064380528089,496.9155239681456,,0,1130735.0
2.4012239801798856,48.81144267871067,7506,39.318594565803934,5,9841.359840436731,94.25080076799578,,2,603464.0
2.3054908237264047,48.852196691358365,75019,74.06176771865839,6,9910.289427293848,271.0468133172621,,3,515124.0
2.2802736702987696,48.8845167364439,7507,126.973124822577,4,10160.7203358053,328.5542734571668,,1,1081493.0
2.35804059512875,48.86485994765156,75014,112.07216965740304,6,10062.666974334055,64.75798269191125,,2,884676.0
2.312279548342008,48.81529309959114,75011,97.22811878048022,6,10149.03143443424,468.9046641268311,,1,1204678.0
2.35171276065376,48.883387507588,75019,105.98565316657934,2,9910.289427293848,158.12371864858227,,2,645805.0
2.474884173209073,48.87406633043803,7502,124.60015118474466,6,9569.91693818043,238.16001685753383,,3,776054.0
2.373395182720145,48.88357464260643,75015,104.19219597512874,1,9813.040070612808,454.4413162843573,,3,1101370.0
2.3235166430389804,48.84750736643093,7509,140.8842552559889,1,9775.064380528089,499.2376758926753,,3,1313666.0
2.474334935745563,48.89518465201859,75012,83.58802081198438,6,9935.066867676536,226.447008999908,,0,917404.0
2.3837577543008788,48.82535473731759,7500,61.67824109957288,4,9981.88888607979,494.2033310095908,,3,889856.0
2.2611055611940216,48.8690242046754,75015,58.0917518372916,5,9813.040070612808,410.62857057511576,,1,460582.0
2.440150150683712,48.89123878568952,7508,45.508114452774215,2,9848.31703220121,282.73740390394045,,1,335305.0
2.2993491167866447,48.860008796586015,75010,99.271165310268,5,9903.611678623716,448.8635028870309,,2,1298604.0
2.273102487622421,48.839994695656095,75018,81.15563999351414,4,9846.536214329111,40.47200197865504,,0,1279376.0
2.334872921368944,48.82930365927723,75014,75.87193415341711,3,10062.666974334055,110.77773339317072,,2,780891.0
2.32524402649482,48.82036609821021,7505,91.4584028639605,2,9974.4015549417,430.8881781542856,,0,990174.0
2.42279012795169,48.85737140117085,75010,79.59093315094319,3,9903.611678623716,375.2679424261932,,3,485636.0
2.458687161443037,48.87269797181396,75014,118.35149971722232,4,10062.666974334055,60.24377391843732,,2,912351.0
2.450161504941439,48.864559955087,7501,66.18307897100118,6,10006.394372127985,247.0324186111908,,3,927250.0
2.280268253811307,48.81277854708034,7508,84.63940634525966,4,9848.31703220121,83.42334750576514,,1,1257962.0
2.4613303048646347,48.860312023522056,7503,106.18705614525024,6,9983.017238897526,57.453823499676645,,1,1527429.0
2.358612120910316,48.872730748630445,75016,117.43402513916796,5,9678.120674588112,475.5778395944175,,3,842644.0
2.3485022650365828,48.88188264838974,75015,51.41424136493059,2,9813.040070612808,90.9643588599058,,3,468794.0
2.4123248674544424,48.83288647998809,7506,47.774605579423564,5,9841.359840436731,330.0383206286065,,3,621408.0
2.354612679194637,48.84214171624914,7502,91.73159659285264,4,9569.91693818043,319.16604360161045,,2,1010721.0
2.336938732059277,48.89990792123108,75019,96.38079228663813,4,9910.289427293848,108.69492005427831,,2,1489133.0
2.242520288336622,48.87196590621872,75014,36.97337938139323,5,10062.666974334055,113.16959843111816,,0,289594.0
2.375944090640183,48.83127728482741,7502,68.3526601665915,6,9569.91693818043,148.15601995076835,,2,656081.0
2.234390719893786,48.877740789594576,7504,147.51509993924276,6,10257.726066885674,329.3860973058469,,3,1674721.0
2.310718017667805,48.84485859955819,75014,37.03658553601405,5,10062.666974334055,118.01023611827672,,3,424802.0
2.3908282926574795,48.89783028707385,7500,129.83404107771142,3,9981.88888607979,335.25306028720223,,3,1133384.0
2.227502069595302,48.82883994577892,75019,111.16401078755138,2,9910.289427293848,260.03866719826283,,1,1397764.0
2.334555645605556,48.871151058059006,7508,111.5401535234829,5,9848.31703220121,498.8338104947982,,1,1212326.0
2.2328803157450365,48.82942981879078,75010,58.14789158815351,1,9903.611678623716,328.2555188644698,,1,456716.0
2.406070077825245,48.848904867601135,7504,128.504662333846,5,10257.726066885674,369.5747872429512,,2,1498659.0
2.297283101589059,48.86989664804653,75012,125.86110877320031,5,9935.066867676536,104.51951273815232,,3,1012384.0
2.306439468689955,48.812822521675294,7509,46.42996826477246,5,9775.064380528089,489.98999319169343,,2,385141.0
2.474357476855047,48.84080484480927,7502,110.92898610948492,2,9569.91693818043,163.30150585580952,,3,948304.0
2.4674351681678224,48.823583615440505,7501,104.3531749847175,3,10006.394372127985,443.85188993300136,,3,973392.0
2.378074497170099,48.84958844305488,75012,104.76815980141434,5,9935.066867676536,37.65389557834514,,1,956681.0
2.330947115548633,48.89696759897621,75013,71.19813028427383,1,10190.767780889602,381.9414855095983,,2,880142.0
2.3349807788594297,48.83819137496521,7509,104.19198549274934,5,9775.064380528089,342.9245982991108,,2,1243690.0
2.2401340104550846,48.863215656761135,75016,137.9680489970462,2,9678.120674588112,113.4768266195828,,0,828036.0
2.43691972551088,48.854419593671246,75016,113.99451214143302,2,9678.120674588112,405.0133189054986,,0,1202795.0
2.3916224156552346,48.85354880756138,7506,119.82946562157692,2,9841.359840436731,426.24811746059714,,0,1692829.0
2.4377149944708747,48.82324854317443,7502,61.944047879358166,4,9569.91693818043,107.72554817318677,,2,864671.0
2.2506811613253475,48.840404393070095,7505,61.81531749134989,2,9974.4015549417,253.0482963893589,,2,632989.0
2.2352121869929027,48.864314414995285,75019,146.4147880919515,6,9910.289427293848,207.5953052267984,,3,1247596.0
2.384129562425843,48.81570423338688,7506,127.12200335576588,2,9841.359840436731,174.24377011292685,,1,851248.0
2.266397643268699,48.889977673328126,75015,76.97747677171421,4,9813.040070612808,496.57335904158566,,3,915652.0
2.2437350046007323,48.8572616272122,7504,112.79271631515216,6,10257.726066885674,228.8950512138109,,2,1152745.0
2.341167703769167,48.82113917520904,75012,35.58893858852094,3,9935.066867676536,231.7705697801127,,2,472411.0
2.3868445738379016,48.82414517447369,75011,88.49206047481665,6,10149.03143443424,80.2884175089913,,2,854601.0
2.3642251326412755,48.84596890945875,7502,79.2219407730092,5,9569.91693818043,169.6865425795285,,2,903109.0
2.224818040505644,48.82439980386397,75019,141.17962384827595,6,9910.289427293848,215.1690518929404,,1,1202746.0
2.373080913598028,48.85395868316136,75011,103.9702998516769,1,10149.03143443424,471.782260678764,,2,1200162.0
2.355681872166669,48.83405021781779,75017,111.80177466659958,1,9899.474939437398,497.7631789037568,,2,1247497.0
2.459307141753716,48.8456500595962,75013,68.60469251064237,3,10190.767780889602,67.02552726499955,,3,888856.0
2.4607303095037123,48.89090502098726,7509,44.9472808202081,4,9775.064380528089,60.09574767212066,,2,270353.0
2.285768641952432,48.84084978163839,75011,84.08425258254974,3,10149.03143443424,438.7145426935406,,2,1153821.0
2.283419915172272,48.868734878420135,75018,147.44576069926595,6,9846.536214329111,53.83537330394086,,0,1123391.0
2.2978934853644275,48.81344428428626,75015,110.39367410680865,3,9813.040070612808,399.4760009828224,,3,1530336.0
2.2861679469451945,48.87578324508011,75013,109.90526744072532,2,10190.767780889602,352.6069772356631,,3,1288394.0
2.402433302318045,48.859196002929416,7508,90.36581893603623,4,9848.31703220121,111.33469621601594,,1,796982.0
2.391124357682381,48.867613655356,7508,88.32029686532755,6,9848.31703220121,74.46226474976262,,1,737427.0
2.327454209869272,48.88797196926628,7506,46.09496754278287,3,9841.359840436731,205.2477956700968,,2,328274.0
2.462273191278525,48.858354721634505,7506,107.6799254664405,5,9841.359840436731,201.0060275751483,,2,1495922.0
2.339996537346297,48.84873755553825,75019,77.4052389117037,5,9910.289427293848,312.28950105508113,,3,965983.0
2.232602820360616,48.86971232852644,7507,140.60244829533508,3,10160.7203358053,224.6800381745097,,2,1593102.0
2.479592598210922,48.81913986212466,75013,98.91518895035549,4,10190.767780889602,99.37641539189082,,0,950798.0
2.3106278152909394,48.826592548321,7502,79.56943514355174,5,9569.91693818043,98.44976540894122,,0,1027135.0
2.387531272904414,48.88449467354916,75010,85.77585803657453,5,9903.611678623716,46.48711109708941,,2,1115844.0
2.23104671006529,48.858860519088815,75012,96.0540468067124,6,9935.066867676536,255.11208693981865,,0,1173708.0
2.3262719528210383,48.84326248480116,75015,140.9226518348696,4,9813.040070612808,393.27112153166814,,3,1071431.0
2.3799902940255087,48.838408293718125,75017,98.23346336898211,3,9899.474939437398,314.8689053797443,,0,1159595.0
2.372090635289152,48.86479627071828,75015,86.08715000607101,3,9813.040070612808,166.4071841488706,,1,574223.0
2.285327142025325,48.887950353737054,75018,123.31069479393948,6,9846.536214329111,135.43175375524825,,2,1202494.0
2.4244377601857807,48.87978833234272,7500,148.5395046687098,5,9981.88888607979,85.52678798203902,,2,1211271.0
2.29838987381883,48.87244467359393,75013,123.9933977188284,4,10190.767780889602,487.6820058893638,,2,801543.0
2.4794765378357835,48.85682128252473,7509,100.7608554734222,1,9775.064380528089,458.0266043016459,,3,1024255.0
2.4340775260623566,48.820550330387945,7501,126.50796992040972,3,10006.394372127985,451.4620795650373,,2,1643824.0
2.4665804487037306,48.85926829875027,7502,60.23218440041867,3,9569.91693818043,159.7964035073595,,0,357377.0
2.3776454878029525,48.896559787138166,75016,142.83858975577908,5,9678.120674588112,361.89357855404654,,2,1294415.0
2.462625037582688,48.83854848893487,7501,99.02187050796492,1,10006.394372127985,68.07789970672758,,1,683041.0
2.2756935835533816,48.83826893074004,7504,103.50196895789506,6,10257.726066885674,65.16241491713626,,2,1138420.0
2.4329649666403244,48.82961708507362,75013,126.63918063640158,4,10190.767780889602,338.1325650509396,,3,858699.0
2.3577506898230984,48.83767889615215,7505,95.66880663246816,4,9974.4015549417,42.56466660415144,,1,1011992.0
2.4425359650431937,48.85768571662544,7503,39.065131865184405,5,9983.017238897526,76.56804792223991,,3,243571.0
2.4230754750030674,48.88409125671225,7507,76.28876980225151,1,10160.7203358053,465.97389214983656,,0,744935.0
2.2954248382048794,48.84473218244268,75014,135.7062493671634,3,10062.666974334055,326.57674623344985,,1,1686498.0
2.261595229967166,48.85538168761779,75010,98.46424457511976,2,9903.611678623716,42.0616743856657,,1,1196801.0
2.3033573005862187,48.82431120939439,75015,106.57723812228473,3,9813.040070612808,499.5876603654205,,3,998639.0
2.4455782782888087,48.89683100195097,7508,47.51364226599401,4,9848.31703220121,182.7482599795356,,2,641567.0
2.429984319240816,48.88992616651864,75015,83.61344073785439,2,9813.040070612808,175.42911706291932,,3,604925.0
2.375201350052221,48.86380874429307,75017,39.28729346463632,1,9899.474939437398,142.57540498231074,,2,324708.0
2.362478158251492,48.88110053080886,75011,124.96639794932898,6,10149.03143443424,161.2959163652249,,2,907488.0
2.478926761107306,48.87031985046686,7501,74.11380253642736,2,10006.394372127985,147.78622845535668,,0,802442.0
2.236698545558507,48.83264863389268,75011,97.34751000137062,3,10149.03143443424,351.86370791020425,,1,591965.0
2.30928958371034,48.87617062758827,75018,46.09824179433959,2,9846.536214329111,200.21600857710297,,2,302325.0
2.427410559480592,48.85136689617517,7507,54.44247345077346,2,10160.7203358053,57.98025019807386,,2,688090.0
2.4567401643166886,48.82688559287364,7502,107.3438631649242,5,9569.91693818043,292.25408928015185,,1,1065140.0
2.4563173474755504,48.81060937551506,7501,44.6249185875461,2,10006.394372127985,124.35084578324816,,0,462773.0
2.355474544006712,48.87848283324468,75011,64.16992039356356,2,10149.03143443424,457.687843396436,,3,433018.0
2.4170553119337312,48.87660820377244,75011,106.45922253117013,1,10149.03143443424,271.54990504049545,,2,1002686.0
2.411426847590404,48.89347586118644,7500,111.3477326833253,5,9981.88888607979,65.50876052554906,,2,1581171.0
2.475791619215579,48.84949098508005,75010,87.27058623103545,5,9903.611678623716,401.8044816063096,,2,1236475.0
2.35728339245494,48.85932424736275,75013,105.24841919302524,2,10190.767780889602,469.98734225352734,,1,743189.0
